site_no,datetime,height_abv_lowest_ft,dec_lat_va,dec_long_va,dist_to_stream_km
313312110082302,2009-11-13,2.450000000000273,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2009-12-19,2.8700000000003456,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2010-02-01,2.650000000000091,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2010-03-17,2.630000000000109,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2010-03-17,2.630000000000109,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2010-05-27,2.25,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2010-05-27,2.25,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2010-06-16,2.0,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2010-06-16,2.0,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2010-07-27,2.8600000000001273,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2010-07-27,2.8600000000001273,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2011-01-18,1.8200000000001637,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2011-01-18,1.8200000000001637,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2011-04-21,1.9600000000000364,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2011-04-21,1.9600000000000364,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2011-07-07,1.5599999999999454,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2011-10-28,2.0700000000001637,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2012-05-18,2.25,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2012-10-04,1.9100000000003092,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2013-01-08,2.1700000000000728,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2013-02-06,2.1900000000000546,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2013-03-20,2.230000000000018,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2013-04-24,2.050000000000182,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2013-05-21,1.800000000000182,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2013-08-15,1.930000000000291,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2013-12-16,1.8099999999999454,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2014-04-17,1.6900000000000546,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2014-07-09,2.0,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2014-10-08,1.349999999999909,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2014-10-20,1.4400000000000546,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2015-01-15,1.0599999999999454,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2015-04-27,0.8000000000001819,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2015-07-24,0.6300000000001091,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2015-11-19,1.0300000000002,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2016-02-11,1.1300000000001091,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2016-05-12,0.680000000000291,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2016-08-17,1.1600000000003092,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2016-11-16,0.7899999999999636,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2017-01-25,1.099999999999909,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2017-04-26,0.8000000000001819,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2017-07-13,0.45000000000027285,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2017-10-04,0.9900000000002365,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2018-01-04,1.3400000000001455,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2018-04-05,1.2600000000002183,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2018-07-24,0.7200000000002547,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2018-10-29,1.6600000000003092,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2019-01-30,1.7000000000002728,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2019-04-23,1.5,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2019-08-02,1.0199999999999818,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2019-10-09,1.5599999999999454,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2020-01-03,1.2899999999999636,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2021-04-30,0.7000000000002728,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2021-09-13,1.3400000000001455,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2021-10-27,0.900000000000091,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2022-01-19,1.1600000000003092,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2022-03-09,1.3200000000001637,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2022-06-09,0.5900000000001455,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2022-10-12,1.1700000000000728,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2023-01-12,0.9800000000000182,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2023-04-12,0.900000000000091,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2023-05-08,0.680000000000291,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2023-06-27,0.3900000000003274,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2023-11-08,0.4800000000000182,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2024-01-18,0.8299999999999272,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2024-03-06,0.8600000000001273,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2024-09-18,0.930000000000291,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2024-11-26,1.3600000000001273,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2025-03-13,1.5,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2025-06-30,0.9600000000000364,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1995-03-28,1.0,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1995-04-15,1.2600000000002183,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1995-05-06,0.7300000000000182,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1995-06-11,0.42000000000007276,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1995-07-08,0.5500000000001819,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1995-07-23,0.07999999999992724,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1996-02-12,0.8200000000001637,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1996-03-21,0.7300000000000182,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1996-04-18,0.49000000000023647,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1996-05-25,0.22000000000025466,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1996-08-13,1.1100000000001273,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1996-08-27,0.7400000000002365,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1996-10-18,0.41000000000030923,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1996-11-15,0.7200000000002547,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1997-03-19,0.9200000000000728,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1997-04-08,0.7899999999999636,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1997-05-27,0.24000000000023647,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1997-07-02,0.07999999999992724,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1997-07-16,0.0,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1997-08-26,0.30999999999994543,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1997-09-26,1.1700000000000728,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1997-11-04,0.75,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1998-01-02,1.2600000000002183,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1998-01-21,0.40000000000009095,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1998-03-03,1.2400000000002365,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1998-03-10,1.1100000000001273,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1998-04-24,0.9500000000002728,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1998-06-02,0.49000000000023647,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1998-07-16,0.6900000000000546,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1998-08-07,1.8600000000001273,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1998-08-20,1.6100000000001273,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1998-10-15,0.5500000000001819,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1998-12-08,0.8800000000001091,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1999-02-09,0.9700000000002547,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1999-04-22,1.0399999999999636,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1999-06-29,0.5100000000002183,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1999-07-30,3.5900000000001455,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1999-10-12,1.5700000000001637,31.5534288,-110.1403562,0.13926322844511738
313312110082302,1999-11-16,1.7000000000002728,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2000-01-19,1.849999999999909,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2000-03-30,1.8099999999999454,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2000-04-17,1.6100000000001273,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2000-06-07,1.0399999999999636,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2000-08-14,2.900000000000091,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2000-08-16,2.400000000000091,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2000-11-16,3.680000000000291,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2002-06-06,1.1900000000000546,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2002-10-17,1.2300000000000182,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2003-02-05,1.7200000000002547,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2003-03-20,1.8700000000003456,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2003-08-08,1.4500000000002728,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2003-11-19,3.700000000000273,31.5534288,-110.1403562,0.13926322844511738
313312110082302,2004-05-28,3.099999999999909,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2002-01-16,1.8799999999996544,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2005-05-24,1.1799999999998363,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2005-07-08,1.069999999999709,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2005-09-16,2.8899999999998727,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2006-02-03,2.4699999999998,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2006-05-12,2.1399999999998727,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2006-10-04,2.5799999999999272,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2007-02-13,2.3399999999996908,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2007-05-09,2.0,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2007-10-10,1.9600000000000364,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2008-01-07,2.6099999999996726,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2008-05-01,2.319999999999709,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2008-07-02,1.449999999999818,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2008-07-21,1.8699999999998909,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2008-07-30,3.1700000000000728,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2008-11-06,2.319999999999709,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2009-01-13,2.549999999999727,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2009-03-05,2.5799999999999272,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2009-03-11,2.569999999999709,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2009-03-18,2.569999999999709,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2009-07-10,1.3699999999998909,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2009-07-31,1.449999999999818,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2009-08-12,1.3399999999996908,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2009-10-16,3.349999999999909,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2009-11-13,1.949999999999818,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2009-12-19,2.3599999999996726,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2010-02-01,2.480000000000018,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2010-03-17,2.4400000000000546,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2010-03-17,2.4400000000000546,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2010-05-27,2.1599999999998545,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2010-05-27,2.1599999999998545,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2010-06-16,1.8599999999996726,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2010-06-16,1.8599999999996726,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2010-07-27,1.75,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2010-07-27,1.75,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2011-01-18,2.3099999999999454,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2011-01-18,2.3099999999999454,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2011-04-21,2.2100000000000364,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2011-04-21,2.199999999999818,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2011-07-07,1.4600000000000364,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2011-10-28,1.9099999999998545,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2012-05-18,2.349999999999909,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2012-10-04,2.730000000000018,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2013-01-08,2.0299999999997453,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2013-02-06,2.119999999999891,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2013-03-20,2.1599999999998545,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2013-04-24,2.0,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2013-05-21,1.7899999999999636,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2013-08-15,2.199999999999818,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2013-12-16,2.0799999999999272,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2014-04-17,2.1299999999996544,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2014-07-09,1.5499999999997272,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2014-10-08,2.480000000000018,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2014-10-20,2.349999999999909,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2015-01-15,1.9600000000000364,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2015-04-27,1.8299999999999272,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2015-07-24,1.3299999999999272,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2015-11-19,1.7100000000000364,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2016-02-11,1.849999999999909,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2016-05-12,1.5099999999997635,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2016-08-17,1.7399999999997817,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2016-11-16,1.3799999999996544,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2017-01-25,1.699999999999818,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2017-04-26,1.4699999999998,31.5534288,-110.1403562,0.13926322844511738
313312110082303,2017-07-13,0.6700000000000728,31.5534288,-110.1403562,0.13926322844511738
