date,DW_SW,DW_LW,Air_Temp,SPFH,Pa,Precip,WS_u,WS_v,Albedo,LE_model,RH
2005-01-16,96.62916811,279.7250042,278.2916708,0.003754167,100072.9167,0.0,-0.487500007,-1.616666691,0.137856081,7.179495056765687,0.7513926227889113
2005-01-17,111.6625017,269.6208374,280.4875042,0.004691667,100005.0,0.200000003,0.604166676,-3.204166714,0.138338021,5.847070690291846,0.8049687669763018
2005-01-18,110.6750016,268.225004,280.6625042,0.004191667,99820.0,0.0,1.241666685,-3.983333393,0.138819321,5.755913713483952,0.7092148963594367
2005-01-19,116.8750017,255.5541705,279.5875042,0.004225,99716.66667,0.0,0.133333335,-2.087500031,0.139300625,3.2418760024208235,0.7694467253975384
2005-01-20,108.5250016,251.8916704,279.7333375,0.004154167,99407.08333,0.0,-0.666666677,-0.320833338,0.139796551,1.8800659176722845,0.746572086857331
2005-01-21,118.9250018,258.3833372,279.5833375,0.0039625,99074.16667,0.0,-0.075000001,-1.670833358,0.140278487,2.6783298942859504,0.7171994963536557
2005-01-22,122.1333352,240.2708369,278.8750042,0.003866667,99113.33333,0.0,-0.416666673,-0.833333346,0.140759791,1.6015055408469374,0.7356872509537355
2005-01-23,121.5291685,249.7125037,279.6708375,0.0041875,99207.08333,0.0,-1.304166686,0.387500006,0.141255714,1.629836703325077,0.7543256417372562
2005-01-24,119.6458351,264.3166706,280.1541708,0.0044125,99064.16667,0.0,-1.666666692,0.533333341,0.141737654,1.765986886757744,0.7674763725201915
2005-01-25,42.73750064,312.508338,281.5250042,0.00555,98919.16667,0.300000004,-2.404166702,2.808333375,0.142233581,0.7116698198004645,0.8768984026606822
2005-01-26,59.71666756,337.987505,282.3083375,0.006729166,98487.08333,14.20000021,-1.533333356,4.166666729,0.142715517,17.59305075113087,1.003330237515056
2005-01-27,99.90833482,285.3583376,282.0291709,0.005983333,98780.41667,1.500000022,-1.016666682,2.958333377,0.143211443,13.91459899234553,0.911998749100252
2005-01-28,71.72916774,327.8583382,281.9916709,0.006225,98709.58333,17.60000026,-1.629166691,6.945833437,0.143693379,26.28344331854472,0.9505875914198894
2005-01-29,129.0250019,273.4625041,281.2875042,0.005579167,99558.33333,0.400000006,1.600000024,-1.920833362,0.144174683,15.818856070234755,0.9017960812836556
2005-01-30,133.5958353,245.2041703,281.0375042,0.004258333,99790.41667,0.0,0.86666668,-4.958333407,0.144670606,22.01902970469025,0.701880488987031
2005-01-31,130.0416686,256.6916705,282.1458375,0.0043,99659.58333,0.0,1.008333348,-4.808333405,0.145152545,19.127117945593238,0.6560039732298263
2005-02-01,148.1000022,248.4541704,283.1500042,0.0042125,99698.33333,0.0,-0.408333339,-5.225000078,0.145633849,16.51902391471711,0.6004693666099409
2005-02-02,149.5208356,246.7250037,283.8416709,0.003866667,99857.91667,0.0,-0.266666671,-4.729166737,0.146129772,12.63567531397256,0.5268607604419423
2005-02-03,150.2333356,260.4375039,284.2208376,0.0045125,99520.83333,0.0,0.770833345,-4.629166736,0.146611712,8.856002602385423,0.5973585825809365
2005-02-04,142.4083355,264.0708373,282.6416709,0.0052125,99357.91667,0.0,-0.195833336,0.120833335,0.147093012,4.761217290080346,0.766467592138244
2005-02-05,150.0541689,262.5750039,282.5541709,0.005054167,98972.91667,0.0,1.370833354,-3.841666724,0.147588939,4.01729675699325,0.7447257579662477
2005-02-06,124.3625019,281.3750042,282.9666709,0.005158333,98445.83333,0.0,2.570833372,-4.187500062,0.148070878,3.39477715515282,0.735133193957627
2005-02-07,129.9333353,299.9208378,282.4500042,0.005670833,98695.0,0.0,1.487500022,-0.166666669,0.148552178,3.645201886989523,0.8391747593018983
2005-02-08,100.2250015,328.4000049,281.5416709,0.005554167,99076.66667,0.0,-1.37500002,0.579166675,0.149033482,3.13787648474617,0.8779493348567948
2005-02-09,127.0916686,305.4875046,281.7291709,0.005379167,99294.16667,0.0,-0.708333344,-1.291666686,0.149529405,2.9356444953332232,0.8412683472580124
2005-02-10,147.4208355,272.9375041,281.2083375,0.00465,99105.0,0.0,-0.270833337,-2.766666708,0.150011345,2.218909884827613,0.7522718114658328
2005-02-11,144.9083355,260.4333372,280.9375042,0.004220833,98535.83333,0.0,-0.808333345,-1.158333351,0.150492648,2.0329735386877554,0.6917046711104424
2005-02-12,148.3750022,268.7208373,281.1375042,0.005133333,98573.33333,0.0,0.641666676,0.383333339,0.150988572,2.279703363347071,0.8300464894571029
2005-02-13,60.79166757,324.8000048,281.9875042,0.006091667,99092.91667,1.300000019,-0.695833344,1.570833357,0.151470511,1.548803187993336,0.934105543140196
2005-02-14,80.05416786,336.2958383,281.9708375,0.006420833,99093.33333,0.100000001,-2.01250003,1.920833362,0.151951811,1.8875536957901176,0.9857071366411692
2005-02-15,54.07083414,343.1208384,282.5708375,0.0067,98986.66667,5.100000076,-2.02500003,0.100000001,0.152433115,6.474377215101231,0.9862553412163144
2005-02-16,81.36666788,343.5500051,282.7625042,0.007029166,98872.5,10.90000016,-2.329166701,1.887500028,0.152966527,25.211137213456503,1.0201348979069964
2005-02-17,113.4541684,326.2625049,283.4916709,0.006708333,98879.16667,2.00000003,-1.804166694,-0.22916667,0.153472963,27.54388868606402,0.9267171326834396
2005-02-18,105.7875016,329.4500049,284.2416709,0.006954166,98221.66667,8.900000133,-0.950000014,-0.045833334,0.15399275,30.148415837968365,0.9072956689951642
